2.315000000000000000e+02,2.315000000000000000e+02,2.310000000000000000e+02,2.310000000000000000e+02,2.310000000000000000e+02,2.305000000000000000e+02,2.305000000000000000e+02,2.305000000000000000e+02,2.305000000000000000e+02,2.305000000000000000e+02,2.310000000000000000e+02,2.310000000000000000e+02,2.310000000000000000e+02,2.315000000000000000e+02,2.320000000000000000e+02,2.325000000000000000e+02,2.325000000000000000e+02,2.325000000000000000e+02,2.345000000000000000e+02,2.350000000000000000e+02,2.370000000000000000e+02,2.380000000000000000e+02,2.405000000000000000e+02,2.415000000000000000e+02,2.440000000000000000e+02,2.455000000000000000e+02,2.490000000000000000e+02,2.500000000000000000e+02,2.485000000000000000e+02,2.480000000000000000e+02,2.460000000000000000e+02,2.445000000000000000e+02,2.400000000000000000e+02,2.380000000000000000e+02,2.335000000000000000e+02,2.325000000000000000e+02,2.285000000000000000e+02,2.270000000000000000e+02,2.260000000000000000e+02,2.255000000000000000e+02,2.275000000000000000e+02,2.280000000000000000e+02,2.315000000000000000e+02,2.325000000000000000e+02,2.400000000000000000e+02,2.425000000000000000e+02,2.475000000000000000e+02,2.550000000000000000e+02,2.580000000000000000e+02,2.590000000000000000e+02,2.640000000000000000e+02,2.690000000000000000e+02,2.705000000000000000e+02,2.715000000000000000e+02,2.735000000000000000e+02,2.740000000000000000e+02,2.740000000000000000e+02,2.740000000000000000e+02,2.720000000000000000e+02,2.710000000000000000e+02,2.685000000000000000e+02,2.670000000000000000e+02,2.640000000000000000e+02,2.630000000000000000e+02,2.600000000000000000e+02,2.585000000000000000e+02,2.575000000000000000e+02,2.570000000000000000e+02,2.580000000000000000e+02,2.580000000000000000e+02,2.595000000000000000e+02,2.600000000000000000e+02,2.625000000000000000e+02,2.635000000000000000e+02,2.670000000000000000e+02,2.680000000000000000e+02,2.710000000000000000e+02,2.720000000000000000e+02,2.760000000000000000e+02,2.770000000000000000e+02,2.815000000000000000e+02,2.830000000000000000e+02,2.835000000000000000e+02,2.885000000000000000e+02,2.930000000000000000e+02,2.950000000000000000e+02,2.965000000000000000e+02,2.970000000000000000e+02,2.955000000000000000e+02,2.955000000000000000e+02,2.950000000000000000e+02,2.915000000000000000e+02,2.895000000000000000e+02,2.850000000000000000e+02,2.835000000000000000e+02,2.795000000000000000e+02,2.780000000000000000e+02,2.745000000000000000e+02,2.730000000000000000e+02,2.685000000000000000e+02,2.665000000000000000e+02,2.620000000000000000e+02,2.605000000000000000e+02,2.595000000000000000e+02,2.590000000000000000e+02,2.590000000000000000e+02,2.585000000000000000e+02,2.620000000000000000e+02,2.630000000000000000e+02,2.725000000000000000e+02,2.755000000000000000e+02,2.840000000000000000e+02,2.870000000000000000e+02,2.960000000000000000e+02,2.995000000000000000e+02,3.085000000000000000e+02,3.115000000000000000e+02,3.200000000000000000e+02,3.230000000000000000e+02,3.310000000000000000e+02,3.335000000000000000e+02,3.375000000000000000e+02,3.390000000000000000e+02,3.420000000000000000e+02,3.425000000000000000e+02,3.450000000000000000e+02,3.460000000000000000e+02,3.460000000000000000e+02,3.475000000000000000e+02,3.475000000000000000e+02,3.490000000000000000e+02,3.495000000000000000e+02,3.510000000000000000e+02,3.525000000000000000e+02,3.530000000000000000e+02,3.535000000000000000e+02,3.555000000000000000e+02,3.565000000000000000e+02,3.635000000000000000e+02,3.665000000000000000e+02,3.755000000000000000e+02,3.790000000000000000e+02,3.895000000000000000e+02,3.935000000000000000e+02,4.020000000000000000e+02,4.050000000000000000e+02,4.060000000000000000e+02,4.190000000000000000e+02,4.280000000000000000e+02,4.315000000000000000e+02,4.335000000000000000e+02,4.345000000000000000e+02,4.360000000000000000e+02,4.360000000000000000e+02,4.345000000000000000e+02,4.345000000000000000e+02,4.330000000000000000e+02,4.325000000000000000e+02,4.325000000000000000e+02,4.310000000000000000e+02,4.300000000000000000e+02,4.295000000000000000e+02,4.295000000000000000e+02,4.285000000000000000e+02,4.280000000000000000e+02,4.245000000000000000e+02,4.230000000000000000e+02,4.230000000000000000e+02,4.235000000000000000e+02,4.245000000000000000e+02,4.265000000000000000e+02,4.270000000000000000e+02,4.285000000000000000e+02,4.290000000000000000e+02,4.315000000000000000e+02,4.320000000000000000e+02,4.330000000000000000e+02,4.370000000000000000e+02,4.410000000000000000e+02,4.420000000000000000e+02,4.460000000000000000e+02,4.470000000000000000e+02,4.480000000000000000e+02,4.505000000000000000e+02,4.515000000000000000e+02,4.520000000000000000e+02,4.515000000000000000e+02,4.485000000000000000e+02,4.475000000000000000e+02,4.455000000000000000e+02,4.450000000000000000e+02,4.425000000000000000e+02,4.415000000000000000e+02,4.375000000000000000e+02,4.365000000000000000e+02,4.360000000000000000e+02,4.375000000000000000e+02,4.380000000000000000e+02,4.340000000000000000e+02,4.325000000000000000e+02,4.540000000000000000e+02,4.620000000000000000e+02,4.670000000000000000e+02,4.685000000000000000e+02,4.735000000000000000e+02,4.750000000000000000e+02,4.755000000000000000e+02,4.755000000000000000e+02,4.810000000000000000e+02,4.835000000000000000e+02,4.880000000000000000e+02,4.900000000000000000e+02,4.985000000000000000e+02,5.010000000000000000e+02,5.200000000000000000e+02,5.270000000000000000e+02,5.405000000000000000e+02,5.460000000000000000e+02,5.560000000000000000e+02,5.590000000000000000e+02,5.620000000000000000e+02,5.625000000000000000e+02,5.620000000000000000e+02,5.615000000000000000e+02,5.575000000000000000e+02,5.560000000000000000e+02,5.525000000000000000e+02,5.470000000000000000e+02,5.450000000000000000e+02,5.405000000000000000e+02,5.385000000000000000e+02,5.380000000000000000e+02,5.340000000000000000e+02,5.325000000000000000e+02,5.290000000000000000e+02,5.280000000000000000e+02,5.260000000000000000e+02,5.250000000000000000e+02,5.260000000000000000e+02,5.265000000000000000e+02,5.280000000000000000e+02,5.285000000000000000e+02,5.320000000000000000e+02,5.340000000000000000e+02,5.365000000000000000e+02,5.380000000000000000e+02,5.420000000000000000e+02,5.435000000000000000e+02,5.460000000000000000e+02,5.470000000000000000e+02,5.475000000000000000e+02,5.475000000000000000e+02,5.510000000000000000e+02,5.525000000000000000e+02,5.500000000000000000e+02,5.490000000000000000e+02,5.515000000000000000e+02,5.525000000000000000e+02,5.535000000000000000e+02,5.545000000000000000e+02,5.550000000000000000e+02,5.555000000000000000e+02,5.555000000000000000e+02,5.560000000000000000e+02,5.555000000000000000e+02,5.560000000000000000e+02,5.555000000000000000e+02,5.560000000000000000e+02,5.555000000000000000e+02,5.550000000000000000e+02,5.545000000000000000e+02,5.545000000000000000e+02,5.550000000000000000e+02,5.580000000000000000e+02,5.595000000000000000e+02,5.620000000000000000e+02,5.635000000000000000e+02,5.585000000000000000e+02,5.565000000000000000e+02,5.600000000000000000e+02,5.610000000000000000e+02,5.620000000000000000e+02,5.625000000000000000e+02,5.655000000000000000e+02,5.665000000000000000e+02,5.630000000000000000e+02,5.615000000000000000e+02,5.605000000000000000e+02,5.565000000000000000e+02,5.550000000000000000e+02,5.545000000000000000e+02,5.545000000000000000e+02,5.545000000000000000e+02,5.550000000000000000e+02,5.550000000000000000e+02,5.550000000000000000e+02,5.570000000000000000e+02,5.570000000000000000e+02,5.555000000000000000e+02,5.550000000000000000e+02,5.555000000000000000e+02,5.555000000000000000e+02,5.555000000000000000e+02,5.550000000000000000e+02,5.555000000000000000e+02,5.555000000000000000e+02,5.600000000000000000e+02,5.615000000000000000e+02,5.570000000000000000e+02,5.545000000000000000e+02,5.600000000000000000e+02,5.610000000000000000e+02,5.600000000000000000e+02,5.595000000000000000e+02,5.360000000000000000e+02,5.275000000000000000e+02,5.240000000000000000e+02,5.130000000000000000e+02,5.090000000000000000e+02,4.995000000000000000e+02,4.960000000000000000e+02,4.885000000000000000e+02,4.855000000000000000e+02,4.680000000000000000e+02,4.610000000000000000e+02,4.330000000000000000e+02,4.225000000000000000e+02,4.045000000000000000e+02,3.980000000000000000e+02,3.780000000000000000e+02,3.705000000000000000e+02,3.485000000000000000e+02,3.400000000000000000e+02,3.220000000000000000e+02,3.155000000000000000e+02,3.130000000000000000e+02,3.125000000000000000e+02,2.855000000000000000e+02,2.615000000000000000e+02,2.520000000000000000e+02,2.280000000000000000e+02,2.190000000000000000e+02,2.160000000000000000e+02,1.825000000000000000e+02,1.705000000000000000e+02,1.500000000000000000e+02,1.420000000000000000e+02,1.345000000000000000e+02,1.325000000000000000e+02,1.300000000000000000e+02,1.320000000000000000e+02,1.335000000000000000e+02,1.405000000000000000e+02,1.440000000000000000e+02,1.455000000000000000e+02,1.655000000000000000e+02,1.730000000000000000e+02,1.960000000000000000e+02,2.050000000000000000e+02,2.375000000000000000e+02,2.495000000000000000e+02,2.940000000000000000e+02,3.110000000000000000e+02,3.440000000000000000e+02,3.560000000000000000e+02,3.735000000000000000e+02,3.795000000000000000e+02,3.855000000000000000e+02,3.875000000000000000e+02,3.960000000000000000e+02,3.990000000000000000e+02,4.025000000000000000e+02,4.040000000000000000e+02,4.020000000000000000e+02,4.005000000000000000e+02,3.950000000000000000e+02,3.925000000000000000e+02,3.825000000000000000e+02,3.785000000000000000e+02,3.775000000000000000e+02,3.550000000000000000e+02,3.465000000000000000e+02,3.220000000000000000e+02,2.870000000000000000e+02,2.740000000000000000e+02,2.515000000000000000e+02,2.440000000000000000e+02,2.295000000000000000e+02,2.245000000000000000e+02,2.175000000000000000e+02,2.150000000000000000e+02,2.145000000000000000e+02,2.045000000000000000e+02,2.015000000000000000e+02,2.015000000000000000e+02,2.020000000000000000e+02,2.035000000000000000e+02,2.125000000000000000e+02,2.160000000000000000e+02,2.180000000000000000e+02,2.185000000000000000e+02,2.410000000000000000e+02,2.495000000000000000e+02,2.565000000000000000e+02,2.595000000000000000e+02,2.600000000000000000e+02,2.625000000000000000e+02,2.635000000000000000e+02,2.605000000000000000e+02,2.595000000000000000e+02,2.585000000000000000e+02,2.585000000000000000e+02,2.590000000000000000e+02,2.590000000000000000e+02,2.580000000000000000e+02,2.575000000000000000e+02,2.575000000000000000e+02,2.575000000000000000e+02,2.580000000000000000e+02,2.580000000000000000e+02,2.590000000000000000e+02,2.590000000000000000e+02
4.400000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.200000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.700000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.100000000000000000e+01,5.100000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,4.800000000000000000e+01,4.800000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.100000000000000000e+01,5.100000000000000000e+01,5.100000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.700000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,6.600000000000000000e+01,7.000000000000000000e+01,6.300000000000000000e+01,6.100000000000000000e+01,5.900000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,5.700000000000000000e+01,5.700000000000000000e+01,5.700000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,6.000000000000000000e+01,6.200000000000000000e+01,8.500000000000000000e+01,9.400000000000000000e+01,1.050000000000000000e+02,1.090000000000000000e+02,1.170000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.220000000000000000e+02,1.220000000000000000e+02,1.210000000000000000e+02,1.170000000000000000e+02,1.160000000000000000e+02,1.150000000000000000e+02,1.140000000000000000e+02,1.140000000000000000e+02,1.130000000000000000e+02,1.120000000000000000e+02,1.110000000000000000e+02,1.110000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.120000000000000000e+02,1.120000000000000000e+02,1.140000000000000000e+02,1.150000000000000000e+02,1.150000000000000000e+02,1.150000000000000000e+02,1.170000000000000000e+02,1.170000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.170000000000000000e+02,1.160000000000000000e+02,1.140000000000000000e+02,1.130000000000000000e+02,1.250000000000000000e+02,1.300000000000000000e+02,1.330000000000000000e+02,1.340000000000000000e+02,1.330000000000000000e+02,1.330000000000000000e+02,1.330000000000000000e+02,1.320000000000000000e+02,1.310000000000000000e+02,1.310000000000000000e+02,1.310000000000000000e+02,1.300000000000000000e+02,1.290000000000000000e+02,1.290000000000000000e+02,1.290000000000000000e+02,1.290000000000000000e+02,1.290000000000000000e+02,1.270000000000000000e+02,1.270000000000000000e+02,1.270000000000000000e+02,1.260000000000000000e+02,1.260000000000000000e+02,1.260000000000000000e+02,1.270000000000000000e+02,1.270000000000000000e+02,1.270000000000000000e+02,1.270000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.270000000000000000e+02,1.270000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.290000000000000000e+02,1.290000000000000000e+02,1.270000000000000000e+02,1.270000000000000000e+02,1.260000000000000000e+02,1.260000000000000000e+02,1.260000000000000000e+02,1.260000000000000000e+02,1.260000000000000000e+02,1.260000000000000000e+02,1.270000000000000000e+02,1.270000000000000000e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.260000000000000000e+02,1.260000000000000000e+02,1.260000000000000000e+02,1.260000000000000000e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.220000000000000000e+02,1.210000000000000000e+02,8.900000000000000000e+01,7.700000000000000000e+01,7.300000000000000000e+01,6.500000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,5.400000000000000000e+01,4.700000000000000000e+01,4.400000000000000000e+01,4.300000000000000000e+01,4.200000000000000000e+01,3.700000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.300000000000000000e+01,4.000000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,4.300000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01
